node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,0.02933114629,120.405159643778,29.8106160394035,117.116334497704,28.0982149240526,0.02933114629,0,2021.14593274345,2021.17526388974,NA,NA
29,30,0.02314490597,117.116334497704,28.0982149240526,114.331353796484,27.3629954852482,0.05247605226,0.02933114629,2021.17526388974,2021.19840879571,NA,NA
30,35,0.02779294469,114.331353796484,27.3629954852482,111.672520929697,26.780024439277,0.08026899695,0.05247605226,2021.19840879571,2021.2262017404,NA,NA
35,36,0.005362611163,111.672520929697,26.780024439277,108.27468779526,24.1925108570888,0.085631608113,0.08026899695,2021.2262017404,2021.23156435156,NA,NA
36,37,0.0152460772,108.27468779526,24.1925108570888,103.072066104228,20.7840054125955,0.100877685313,0.085631608113,2021.23156435156,2021.24681042876,NA,NA
35,49,0.02623227237,111.672520929697,26.780024439277,111.471590431058,27.2013144826382,0.10650126932,0.08026899695,2021.2262017404,2021.25243401277,NA,NA
49,51,0.002912307555,111.471590431058,27.2013144826382,111.748224815648,27.337276552354,0.109413576875,0.10650126932,2021.25243401277,2021.25534632032,NA,NA
37,38,0.008972172514,103.072066104228,20.7840054125955,102.315381053071,20.8408695189666,0.109849857827,0.100877685313,2021.24681042876,2021.25578260128,NA,NA
38,40,0.002764159447,102.315381053071,20.8408695189666,101.916122689605,21.7342346244477,0.112614017274,0.109849857827,2021.25578260128,2021.25854676072,NA,NA
51,52,0.009721546337,111.748224815648,27.337276552354,111.900095970764,27.4612846165142,0.119135123212,0.109413576875,2021.25534632032,2021.26506786666,NA,NA
40,41,0.008412148472,101.916122689605,21.7342346244477,101.668739215266,21.6450322707399,0.121026165746,0.112614017274,2021.25854676072,2021.2669589092,NA,NA
41,42,0.0003467999924,101.668739215266,21.6450322707399,101.571910873585,21.4798370644631,0.1213729657384,0.121026165746,2021.2669589092,2021.26730570919,NA,NA
42,43,0.003824300223,101.571910873585,21.4798370644631,101.601567579643,21.5031411587494,0.1251972659614,0.1213729657384,2021.26730570919,2021.27113000941,NA,NA
43,44,0.0009009320818,101.601567579643,21.5031411587494,101.589390413987,21.5459940438886,0.1260981980432,0.1251972659614,2021.27113000941,2021.27203094149,NA,NA
43,45,0.004461503914,101.601567579643,21.5031411587494,102.139257942232,18.8813395206762,0.1296587698754,0.1251972659614,2021.27113000941,2021.27559151332,NA,NA
45,46,0.003903396628,102.139257942232,18.8813395206762,102.139632951536,18.7666862355037,0.1335621665034,0.1296587698754,2021.27559151332,2021.27949490995,NA,NA
30,31,0.08375015243,114.331353796484,27.3629954852482,114.035369233894,27.3055634033701,0.13622620469,0.05247605226,2021.19840879571,2021.28215894814,NA,NA
46,47,0.002755900561,102.139632951536,18.7666862355037,102.126109058994,18.7475782978711,0.1363180670644,0.1335621665034,2021.27949490995,2021.28225081051,NA,NA
31,33,0.0007107469428,114.035369233894,27.3055634033701,114.156968784049,27.6148835396331,0.1369369516328,0.13622620469,2021.28215894814,2021.28286969508,NA,NA
49,50,0.03055655312,111.471590431058,27.2013144826382,111.768957217401,27.5834819886652,0.13705782244,0.10650126932,2021.25243401277,2021.28299056589,NA,NA
52,53,0.01827298339,111.900095970764,27.4612846165142,122.143261255331,30.0606728182099,0.137408106602,0.119135123212,2021.26506786666,2021.28334085005,NA,NA
