node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,1,120345.6343,113.871559983253,27.3242534492899,141.313445906445,39.5584727745817,120345.6343,0,-118324.349375596,2021.28492440404,SC2_LC556375.1,Rhinolophus cornutus
28,29,98262.40889,113.871559983253,27.3242534492899,113.022618290718,24.9682811845309,98262.40889,0,-118324.349375596,-20061.940485596,NA,NA
29,34,19570.51391,113.022618290718,24.9682811845309,112.095718731375,23.7819573997555,117832.9228,98262.40889,-20061.940485596,-491.42657559596,NA,NA
34,52,1052.437109,112.095718731375,23.7819573997555,111.161261329227,21.2581194548943,118885.359909,117832.9228,-491.42657559596,561.010533404046,NA,NA
34,35,1672.284272,112.095718731375,23.7819573997555,112.349129117241,25.1414491418881,119505.207072,117832.9228,-491.42657559596,1180.85769640404,NA,NA
35,36,391.6624596,112.349129117241,25.1414491418881,112.703723931672,26.2734875379576,119896.8695316,119505.207072,1180.85769640404,1572.52015600405,NA,NA
36,37,226.5105037,112.703723931672,26.2734875379576,113.463178505891,27.2583663540908,120123.3800353,119896.8695316,1572.52015600405,1799.03065970405,NA,NA
36,41,311.426257,112.703723931672,26.2734875379576,103.179451989548,20.7331386459182,120208.2957886,119896.8695316,1572.52015600405,1883.94641300405,NA,NA
41,42,56.55203782,103.179451989548,20.7331386459182,101.859054918522,20.9193362609006,120264.84782642,120208.2957886,1883.94641300405,1940.49845082405,NA,NA
42,43,12.86938169,101.859054918522,20.9193362609006,101.774659312235,20.8118807251103,120277.71720811,120264.84782642,1940.49845082405,1953.36783251405,NA,NA
37,38,158.8972857,113.463178505891,27.2583663540908,113.728926188997,27.398151544311,120282.277321,120123.3800353,1799.03065970405,1957.92794540404,NA,NA
43,44,18.57925053,101.774659312235,20.8118807251103,101.674748847741,21.0285994056432,120296.29645864,120277.71720811,1953.36783251405,1971.94708304404,NA,NA
44,47,1.10277426,101.674748847741,21.0285994056432,101.724799446124,20.8180916492259,120297.3992329,120296.29645864,1971.94708304404,1973.04985730404,NA,NA
47,48,9.918954886,101.724799446124,20.8180916492259,102.253160434054,18.7822786444406,120307.318187786,120297.3992329,1973.04985730404,1982.96881219004,NA,NA
44,45,16.98296072,101.674748847741,21.0285994056432,101.551756814901,21.368702059266,120313.27941936,120296.29645864,1971.94708304404,1988.93004376405,NA,NA
38,40,37.52568594,113.728926188997,27.398151544311,122.131860078907,29.9216390340315,120319.80300694,120282.277321,1957.92794540404,1995.45363134405,NA,NA
43,51,52.84418312,101.774659312235,20.8118807251103,101.990483372131,19.557819720399,120330.56139123,120277.71720811,1953.36783251405,2006.21201563404,NA,NA
48,50,33.11675988,102.253160434054,18.7822786444406,102.214419359054,18.6371352893172,120340.434947666,120307.318187786,1982.96881219004,2016.08557207005,NA,NA
45,46,27.53022334,101.551756814901,21.368702059266,101.770999952731,22.8646730035431,120340.8096427,120313.27941936,1988.93004376405,2016.46026710405,NA,NA
