node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,26522.81925,114.579981744946,26.4618167321723,114.121990153369,26.4255636638943,26522.81925,0,-51776.0704559136,-25253.2512059136,NA,NA,main,main
40,44,14886.96102,114.121990153369,26.4255636638943,111.092730582637,24.8544691880156,41409.78027,26522.81925,-25253.2512059136,-10366.2901859136,NA,NA,main,main
39,75,52704.66941,114.579981744946,26.4618167321723,116.525064157014,26.0728262903629,52704.66941,0,-51776.0704559136,928.598954086408,NA,NA,main,main
44,45,11314.98289,111.092730582637,24.8544691880156,107.827551077243,23.4391932049251,52724.76316,41409.78027,-10366.2901859136,948.692704086408,NA,NA,main,main
45,46,201.9365929,107.827551077243,23.4391932049251,107.74232881551,24.2707667875261,52926.6997529,52724.76316,948.692704086408,1150.62929698641,NA,NA,main,main
45,70,578.2069515,107.827551077243,23.4391932049251,106.276816317872,21.5623198102274,53302.9701115,52724.76316,948.692704086408,1526.8996555864,NA,NA,main,main
46,51,623.8969296,107.74232881551,24.2707667875261,102.067894163491,23.0963865675756,53550.5966825,52926.6997529,1150.62929698641,1774.52622658641,NA,NA,main,main
51,54,63.15292323,102.067894163491,23.0963865675756,101.677366205927,22.7907315151663,53613.74960573,53550.5966825,1774.52622658641,1837.67914981641,NA,NA,main,main
46,47,715.4995191,107.74232881551,24.2707667875261,111.867147282681,27.1561008155121,53642.199272,52926.6997529,1150.62929698641,1866.1288160864,NA,NA,main,main
54,55,54.2330478,101.677366205927,22.7907315151663,101.669811328169,22.6691991304842,53667.98265353,53613.74960573,1837.67914981641,1891.91219761641,NA,NA,main,main
55,56,66.74704381,101.669811328169,22.6691991304842,101.829382659211,22.2246943222423,53734.72969734,53667.98265353,1891.91219761641,1958.65924142641,NA,NA,main,main
40,41,27216.07842,114.121990153369,26.4255636638943,138.869588225701,36.0576028427762,53738.89767,26522.81925,-25253.2512059136,1962.82721408641,NA,NA,main,main
56,57,10.27246761,101.829382659211,22.2246943222423,101.759779214216,21.9134836105812,53745.00216495,53734.72969734,1958.65924142641,1968.9317090364,NA,NA,main,main
47,48,110.3912606,111.867147282681,27.1561008155121,112.27953744888,27.3719067814618,53752.5905326,53642.199272,1866.1288160864,1976.5200766864,NA,NA,main,main
57,58,12.1599661,101.759779214216,21.9134836105812,101.680130108721,21.8069244599424,53757.16213105,53745.00216495,1968.9317090364,1981.0916751364,NA,NA,main,main
56,65,26.54938065,101.829382659211,22.2246943222423,101.983010064622,22.0749745943836,53761.27907799,53734.72969734,1958.65924142641,1985.20862207641,NA,NA,main,main
51,52,228.1783059,102.067894163491,23.0963865675756,101.761365725202,23.2669116495752,53778.7749884,53550.5966825,1774.52622658641,2002.70453248641,NA,NA,main,main
58,59,21.77999226,101.680130108721,21.8069244599424,101.551195558011,21.6296731656246,53778.94212331,53757.16213105,1981.0916751364,2002.87166739641,NA,NA,main,main
57,60,34.48000792,101.759779214216,21.9134836105812,106.483739667111,15.6256183598386,53779.48217287,53745.00216495,1968.9317090364,2003.41171695641,NA,NA,main,main
48,49,31.7279761,112.27953744888,27.3719067814618,122.139937144892,30.0151056074599,53784.3185087,53752.5905326,1976.5200766864,2008.24805278641,NA,NA,main,main
41,42,48.03910095,138.869588225701,36.0576028427762,139.552208744564,36.6550040653485,53786.93677095,53738.89767,1962.82721408641,2010.86631503641,NA,NA,main,main
42,43,1.777350639,139.552208744564,36.6550040653485,139.5649679997,36.7191452527006,53788.714121589,53786.93677095,2010.86631503641,2012.64366567541,NA,NA,main,main
52,53,10.19089653,101.761365725202,23.2669116495752,101.593303310446,24.0722531888425,53788.96588493,53778.7749884,2002.70453248641,2012.89542901641,NA,NA,main,main
65,66,31.17849577,101.983010064622,22.0749745943836,102.270295002768,18.6831092405414,53792.45757376,53761.27907799,1985.20862207641,2016.38711784641,NA,NA,main,main
66,67,2.183124041,102.270295002768,18.6831092405414,102.266568549068,18.6990518248715,53794.640697801,53792.45757376,2016.38711784641,2018.5702418874,NA,NA,main,main
67,68,2.081728951,102.266568549068,18.6990518248715,102.268547858785,18.6287482691805,53796.722426752,53794.640697801,2018.5702418874,2020.65197083841,NA,NA,main,main
68,69,0.2267644531,102.268547858785,18.6287482691805,102.217313740284,18.6424094847693,53796.9491912051,53796.722426752,2020.65197083841,2020.87873529151,NA,NA,main,main
60,64,19.02499891,106.483739667111,15.6256183598386,106.392047461461,13.7289485339036,53798.50717178,53779.48217287,2003.41171695641,2022.43671586641,NA,NA,main,main
60,61,19.1574893,106.483739667111,15.6256183598386,106.643413203366,16.6969476572303,53798.63966217,53779.48217287,2003.41171695641,2022.5692062564,NA,NA,main,main
61,62,0.04641723448,106.643413203366,16.6969476572303,106.650921904196,16.7564025788555,53798.6860794045,53798.63966217,2022.5692062564,2022.61562349088,NA,NA,main,main
62,63,0.07240217011,106.650921904196,16.7564025788555,106.641592178918,16.7564545853145,53798.7584815746,53798.6860794045,2022.61562349088,2022.688025661,NA,NA,main,main
48,50,46.19435757,112.27953744888,27.3719067814618,112.184187036077,27.3814583390256,53798.78489017,53752.5905326,1976.5200766864,2022.7144342564,NA,NA,main,main
70,31,495.9414369,106.276816317872,21.5623198102274,101.260993012347,13.4489599250261,53798.9115484,53302.9701115,1526.8996555864,2022.84109248641,SC2_MW251308.1,Rhinolophus acuminatus,main,main
47,9,156.7122764,111.867147282681,27.1561008155121,111.782367794236,27.424874453551,53798.9115484,53642.199272,1866.1288160864,2022.84109248641,SC2_OK017805.1,Rhinolophus pusillus,main,main
62,17,0.2254690217,106.650921904196,16.7564025788555,106.71392665916,16.7139170632948,53798.9115484262,53798.6860794045,2022.61562349088,2022.84109251258,SC2_OR233328.1,Rhinolophus affinis,main,main
63,18,0.1530668516,106.641592178918,16.7564545853145,106.613054317801,16.7516780079967,53798.9115484262,53798.7584815746,2022.688025661,2022.8410925126,SC2_OR233324.1,Rhinolophus affinis,main,main
63,19,0.1530668516,106.641592178918,16.7564545853145,106.665022225082,16.8198266086106,53798.9115484262,53798.7584815746,2022.688025661,2022.8410925126,SC2_OR233323.1,Rhinolophus affinis,main,main
61,20,0.2718862562,106.643413203366,16.6969476572303,106.540683710858,16.569415763607,53798.9115484262,53798.63966217,2022.5692062564,2022.84109251261,SC2_OR233322.1,Rhinolophus affinis,main,main
66,23,6.453974667,102.270295002768,18.6831092405414,102.282467334122,18.5554950741414,53798.911548427,53792.45757376,2016.38711784641,2022.84109251341,SC2_MZ937001.1,Rhinolophus pusillus,main,main
67,24,4.270850626,102.266568549068,18.6990518248715,102.255861495239,18.787928858793,53798.911548427,53794.640697801,2018.5702418874,2022.84109251341,SC2_MZ937000.1,Rhinolophus malayanus,main,main
68,27,2.189121675,102.268547858785,18.6287482691805,102.39540402833,18.5017787812353,53798.911548427,53796.722426752,2020.65197083841,2022.84109251341,SC2_MZ937004.1,Rhinolophus malayanus,main,main
69,25,1.962357222,102.217313740284,18.6424094847693,102.225867939709,18.7053219975664,53798.9115484271,53796.9491912051,2020.87873529151,2022.84109251351,SC2_MZ937002.1,Rhinolophus malayanus,main,main
69,26,1.962357222,102.217313740284,18.6424094847693,102.169522440279,18.6086014092625,53798.9115484271,53796.9491912051,2020.87873529151,2022.84109251351,SC2_MZ937003.1,Rhinolophus marshalli,main,main
64,21,0.4043766496,106.392047461461,13.7289485339036,106.460214724859,13.8637908136057,53798.9115484296,53798.50717178,2022.43671586641,2022.841092516,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
64,22,0.4043766496,106.392047461461,13.7289485339036,106.320370224579,13.5788310300394,53798.9115484296,53798.50717178,2022.43671586641,2022.841092516,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
54,29,185.1619427,101.677366205927,22.7907315151663,101.365552464807,23.149237291399,53798.91154843,53613.74960573,1837.67914981641,2022.8410925164,SC2_MN996532.2,Rhinolophus affinis,main,main
55,13,130.9288949,101.669811328169,22.6691991304842,101.970059886094,23.7725622676098,53798.91154843,53667.98265353,1891.91219761641,2022.8410925164,SC2_OK287355.1,Rhinolophus blythi,main,main
65,28,37.63247044,101.983010064622,22.0749745943836,101.8372730093,23.2017298317092,53798.91154843,53761.27907799,1985.20862207641,2022.8410925164,SC2_MW703458.1,Rhinolophus pusillus,main,main
49,5,14.59303973,122.139937144892,30.0151056074599,122.027466664089,30.0397547324866,53798.91154843,53784.3185087,2008.24805278641,2022.8410925164,SC2_MG772934.1,Rhinolophus pusillus,main,main
49,6,14.59303973,122.139937144892,30.0151056074599,122.277631644868,30.0697609671748,53798.91154843,53784.3185087,2008.24805278641,2022.8410925164,SC2_MG772933.1,Rhinolophus pusillus,main,main
53,10,9.945663503,101.593303310446,24.0722531888425,101.614021581574,24.1007644090822,53798.911548433,53788.96588493,2012.89542901641,2022.84109251941,SC2_OK017806.1,Rhinolophus pusillus,main,main
53,11,9.945663503,101.593303310446,24.0722531888425,101.516177256104,24.9710790503452,53798.911548433,53788.96588493,2012.89542901641,2022.84109251941,SC2_OP963576.1,Rhinolophus pusillus,main,main
50,7,0.1266582647,112.184187036077,27.3814583390256,112.127847942714,27.4289652636312,53798.9115484347,53798.78489017,2022.7144342564,2022.8410925211,SC2_OK017804.1,Rhinolophus pusillus,main,main
50,8,0.1266582647,112.184187036077,27.3814583390256,112.222979045214,27.3715158800939,53798.9115484347,53798.78489017,2022.7144342564,2022.8410925211,SC2_OK017803.1,Rhinolophus pusillus,main,main
52,12,20.13656004,101.761365725202,23.2669116495752,102.022099067556,22.4913596333584,53798.91154844,53778.7749884,2002.70453248641,2022.84109252641,SC2_OR233302.1,Rhinolophus pusillus,main,main
59,14,19.96942513,101.551195558011,21.6296731656246,101.58849120648,21.4428909520812,53798.91154844,53778.94212331,2002.87166739641,2022.84109252641,SC2_MZ081381.1,Rhinolophus pusillus,main,main
59,15,19.96942513,101.551195558011,21.6296731656246,101.49329179893,21.703364041921,53798.91154844,53778.94212331,2002.87166739641,2022.84109252641,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
75,37,1094.242139,116.525064157014,26.0728262903629,114.401434255521,23.3286219307292,53798.911549,52704.66941,928.598954086408,2022.84109308641,SC2_OQ175343.1,Rhinolophus pusillus,main,main
75,38,1094.242139,116.525064157014,26.0728262903629,119.042048599367,28.1278286707443,53798.911549,52704.66941,928.598954086408,2022.84109308641,SC2_KF294457.1,Rhinolophus monoceros,main,main
43,1,10.19742745,139.5649679997,36.7191452527006,138.974490388462,37.4431324861245,53798.911549039,53788.714121589,2012.64366567541,2022.84109312541,SC2_LC663958.1,Rhinolophus cornutus,main,main
43,2,10.19742745,139.5649679997,36.7191452527006,140.120761408656,35.5968970453742,53798.911549039,53788.714121589,2012.64366567541,2022.84109312541,SC2_LC663959.1,Rhinolophus cornutus,main,main
41,4,60.01387904,138.869588225701,36.0576028427762,138.332387886861,35.0163371990093,53798.91154904,53738.89767,1962.82721408641,2022.84109312641,SC2_LC663793.1,Rhinolophus cornutus,main,main
42,3,11.97477809,139.552208744564,36.6550040653485,141.470380808232,39.3568312970268,53798.91154904,53786.93677095,2010.86631503641,2022.84109312641,SC2_LC556375.1,Rhinolophus cornutus,main,main
